ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,10668,28.11%,3510
米みそ,6702,17.66%,1849
合わせみそ,5402,14.23%,1792
麦みそ,4628,12.20%,1367
セット・詰め合わせ,4246,11.19%,1103
赤みそ,2560,6.75%,949
白みそ,1959,5.16%,814
粒みそ,1051,2.77%,455
豆みそ,736,1.94%,370
