ジャンル名,売上指数（千円）,シェア,商品ランク入り数
革,17411,32.86%,5021
その他,16859,31.81%,2451
金具・パーツ,14340,27.06%,9811
染料,3382,6.38%,1272
糸,1001,1.89%,564
