ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,374850,45.86%,21111
日本茶,280871,34.36%,17394
中国茶,58517,7.16%,3740
植物茶,52582,6.43%,3874
紅茶,44718,5.47%,6135
ハーブティー,5889,0.72%,728
