ジャンル名,売上指数（千円）,シェア,商品ランク入り数
携帯用スリッパ,21182,31.18%,1566
アイマスク,15983,23.53%,2140
耳栓,14451,21.27%,2440
ネックピロー・クッション,13561,19.96%,1669
フットレスト,2166,3.19%,394
その他,595,0.88%,199
