ジャンル名,売上指数（千円）,シェア,商品ランク入り数
和風おせちセット,1866968,67.77%,8391
和洋おせちセット,403119,14.63%,2517
和洋中おせちセット,212019,7.70%,1368
洋風おせちセット,175674,6.38%,1785
中華おせちセット,81853,2.97%,476
その他,15280,0.55%,462
