ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛丼,389321,92.68%,3472
その他,19114,4.55%,1499
豚丼,6601,1.57%,478
親子丼,3999,0.95%,412
カツ丼,1055,0.25%,149
