ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,3421,57.44%,253
リゾット,1755,29.48%,290
玄米雑炊,546,9.17%,194
玄米粥,195,3.28%,112
あずき玄米粥,17,0.29%,99
玄米リゾット,16,0.27%,99
クリームリゾット,4,0.07%,1
