ジャンル名,売上指数（千円）,シェア,商品ランク入り数
刺繍キット,17487,64.95%,5365
その他,5372,19.95%,2155
刺繍枠,1713,6.36%,660
刺繍針,1264,4.70%,551
刺繍図案,1088,4.04%,456
