ジャンル名,売上指数（千円）,シェア,商品ランク入り数
梅干し,155942,54.92%,17299
漬物,83882,29.54%,20408
キムチ,34018,11.98%,7510
メンマ・ザーサイ,6053,2.13%,1502
その他,1903,0.67%,780
オリーブ,1076,0.38%,385
ピクルス,982,0.35%,357
水キムチ,78,0.03%,46
