ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バラ・カルビ,65496,30.27%,4376
セット・詰め合わせ,58323,26.96%,3802
ロース,38100,17.61%,5173
その他,37696,17.42%,5105
ホルモン,6703,3.10%,1620
モモ,4079,1.89%,825
豚足,2204,1.02%,697
タン,908,0.42%,332
ミミ,873,0.40%,322
ヒレ,697,0.32%,255
カシラ,470,0.22%,193
レバー,404,0.19%,238
ガツ,233,0.11%,168
コブクロ,134,0.06%,132
ハツ,46,0.02%,110
