ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,73757,41.53%,3540
セット・詰め合わせ,26635,15.00%,2413
モモ,25466,14.34%,4134
ムネ,19056,10.73%,2031
手羽,16020,9.02%,1662
ささみ,7261,4.09%,1267
カワ,3192,1.80%,727
軟骨,2546,1.43%,555
砂肝・筋胃,1649,0.93%,458
レバー,1498,0.84%,428
ハツ,524,0.29%,149
