ジャンル名,売上指数（千円）,シェア,商品ランク入り数
製本テープ,1195,32.63%,348
製本機本体,1138,31.08%,228
製本用カバー,745,20.35%,239
製本用とじ具,398,10.87%,127
その他,186,5.07%,68
