ジャンル名,売上指数（千円）,シェア,商品ランク入り数
青汁,265285,34.98%,13140
その他,215152,28.37%,8367
栄養ドリンク剤,102560,13.52%,4794
機能性ゼリー,52610,6.94%,3455
サジージュース,36868,4.86%,1002
アロエジュース,26174,3.45%,682
高麗人参エキス配合ドリンク,22204,2.93%,994
プラセンタ配合ドリンク,14172,1.87%,566
茶カテキン配合ドリンク,8519,1.12%,497
ローヤルゼリー配合ドリンク,4490,0.59%,252
コーヒー飲料,3371,0.44%,300
ヒアルロン酸配合ドリンク,2509,0.33%,76
ブラックジンガー,2136,0.28%,210
ゲルマニウムウォーター,1771,0.23%,62
黒豆ココア,287,0.04%,33
寒天ドリンク,281,0.04%,33
バナジウムウォーター,29,0.00%,4
