ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,54722,47.87%,2836
真子,32175,28.15%,1806
その他,24055,21.04%,1324
イカ明太,2980,2.61%,198
明太高菜,380,0.33%,120
