ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,111047,26.54%,15143
スポンジ・たわし・ブラシ,99172,23.70%,24980
モップ,54910,13.12%,4877
雑巾・テーブルダスター,27831,6.65%,5158
フローリングワックス,21565,5.15%,2401
ほうき,20552,4.91%,3820
ガラス・サッシ掃除用具,17472,4.18%,2736
使い捨てクロス,12053,2.88%,2019
フロアワイパー・ダスター取替シート,10792,2.58%,1939
フロアワイパー・ダスター本体,10076,2.41%,3641
粘着式クリーナー,10071,2.41%,2462
バケツ,8373,2.00%,2279
トイレポット,5178,1.24%,886
スプレーボトル,3903,0.93%,1286
はたき,3173,0.76%,638
ちりとり,1538,0.37%,581
モップ絞り器,582,0.14%,145
ラバーカップ,196,0.05%,132
