ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,15719,14.90%,2220
ぬか漬け,11660,11.05%,1845
塩漬け,11466,10.87%,2764
その他,10271,9.74%,2979
しょうゆ漬け,9764,9.26%,2830
たくあん漬け,8145,7.72%,2061
酢漬け,7273,6.89%,1352
松前漬け,7263,6.89%,960
らっきょう漬け,7173,6.80%,1249
みそ漬け,4614,4.37%,1336
かす漬け,2987,2.83%,695
しば漬け,2857,2.71%,781
浅漬け,2818,2.67%,1387
わさび漬け,1258,1.19%,472
こうじ漬け,1091,1.03%,340
福神漬け,894,0.85%,338
もろみ漬け,237,0.22%,179
