ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スパゲティー,38605,71.01%,5029
スパゲッティーニ,7339,13.50%,1000
リングイネ,3525,6.49%,266
その他,2530,4.65%,679
フェデレリーニ,1140,2.10%,149
フェットチーネ,871,1.60%,297
カッペリーニ,316,0.58%,79
ブカティーニ,35,0.06%,27
