ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,108740,41.67%,4512
ビフィズス菌,90303,34.60%,3985
マルチプロバイオティック,22838,8.75%,1225
KW乳酸菌,15083,5.78%,821
フェカリス菌,10760,4.12%,552
L-92乳酸菌,6759,2.59%,345
アシドフィルス菌,2376,0.91%,242
ラブレ菌,2066,0.79%,151
ケフィア,2056,0.79%,239
