ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,51598,78.07%,7259
その他,8290,12.54%,1319
ショートパスタ,5865,8.87%,1906
ラザニア,191,0.29%,46
クスクス,82,0.12%,34
ニョッキ,69,0.11%,23
