ジャンル名,売上指数（千円）,シェア,商品ランク入り数
EMS,112626,55.22%,3105
シェイプアップグッズ,32982,16.17%,1403
ダイエットシューズ,22776,11.17%,358
その他,14809,7.26%,1039
表情筋トレーニング器具,7170,3.52%,627
ダイエットサンダル,5342,2.62%,340
ダイエットクッション,4455,2.18%,378
ダイエットスリッパ,3813,1.87%,554
