ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ビフィズス菌,84347,42.97%,3741
その他,64988,33.11%,3554
マルチプロバイオティック,15289,7.79%,674
KW乳酸菌,10102,5.15%,691
フェカリス菌,9235,4.71%,545
L-92乳酸菌,5447,2.78%,297
ケフィア,2492,1.27%,313
アシドフィルス菌,2365,1.20%,327
ラブレ菌,2020,1.03%,176
