ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,82926,45.54%,4998
その他,43060,23.65%,4817
しそ梅,16393,9.00%,2325
セット・詰め合わせ,8545,4.69%,1176
田舎梅干し,8248,4.53%,1049
白梅干し,6833,3.75%,1074
赤じそ漬け,4008,2.20%,762
干し梅,3347,1.84%,863
小梅,3339,1.83%,691
梅干しにんにく,1992,1.09%,348
ねり梅,1984,1.09%,532
きざみ梅,845,0.46%,185
焼梅干し,563,0.31%,57
