ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,301324,51.57%,10111
金庫,79047,13.53%,3339
ドアまわり防犯用品,66253,11.34%,3108
その他,59477,10.18%,6773
防犯センサー,19075,3.26%,2221
窓まわり防犯用品,14437,2.47%,1926
キーボックス,11208,1.92%,1511
南京錠,10188,1.74%,2193
防犯アラーム,10036,1.72%,1870
防犯システム,7379,1.26%,380
防犯ステッカー,5834,1.00%,1872
カギ・錠・チェーンロック関連(1703削除),3,0.00%,0
