ジャンル名,売上指数（千円）,シェア,商品ランク入り数
裁縫道具,82969,23.52%,24306
レジンアクセサリークラフト道具,78742,22.32%,24399
編物道具,66294,18.79%,14040
刺繍道具,29995,8.50%,10390
アクセサリークラフトキット,26975,7.65%,11543
ペーパークラフトキット,18958,5.37%,6961
レザークラフト道具,14198,4.02%,4657
ビーズクラフト道具,9797,2.78%,7082
その他,9704,2.75%,2335
パッチワーク・キルティング道具,4696,1.33%,1163
ぬいぐるみ制作キット,3092,0.88%,1374
シルバークラフトキット,3055,0.87%,304
ちりめん細工キット,2696,0.76%,1109
フェルトクラフト道具,1657,0.47%,1249
