ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,42662,53.40%,768
その他,12169,15.23%,2488
スープ,9089,11.38%,1376
参鶏湯,8397,10.51%,783
トッポギ,4133,5.17%,986
チヂミ,2048,2.56%,491
プルコギ,916,1.15%,86
ナムル,472,0.59%,183
