ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ココナッツミルク,3191,37.15%,492
その他,3188,37.11%,1026
魚醤・ナンプラー,1632,19.00%,590
スイートチリソース,580,6.75%,288
