ジャンル名,売上指数（千円）,シェア,商品ランク入り数
キッチンスポンジ,114987,54.28%,13514
柄付ブラシ・柄付たわし,35821,16.91%,5803
浴室掃除用スポンジ,25998,12.27%,4256
トイレブラシ,21660,10.22%,4218
たわし,6883,3.25%,2375
その他,5141,2.43%,1811
パイプブラシ,1364,0.64%,479
