ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,8285,42.19%,1520
しいたけ,3660,18.64%,763
まいたけ,2293,11.67%,455
トリュフ,1553,7.91%,243
えのき,1451,7.39%,440
ポルチーニ,744,3.79%,172
なめこ,632,3.22%,222
まつたけ,449,2.29%,41
しめじ,377,1.92%,149
エリンギ,195,0.99%,51
