ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラップ,63136,29.01%,8248
キッチンペーパー,60006,27.58%,7567
その他,51712,23.76%,5428
フリーザーバック,17985,8.26%,4979
アルミホイル・アルミ箔,8337,3.83%,2202
クッキングシート,7986,3.67%,1796
油処理剤,3884,1.78%,808
脱臭剤,2464,1.13%,815
飲料水・炊飯用炭,913,0.42%,208
保鮮紙,735,0.34%,139
天ぷら敷紙・天紙,450,0.21%,154
