ジャンル名,売上指数（千円）,シェア,商品ランク入り数
EMS,296118,59.68%,5155
シェイプアップグッズ,79103,15.94%,2301
ダイエットシューズ,64209,12.94%,177
その他,26679,5.38%,1259
表情筋トレーニング器具,13823,2.79%,796
ダイエットクッション,9466,1.91%,675
ダイエットスリッパ,4543,0.92%,690
ダイエットサンダル,2198,0.44%,270
