ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絵具,122029,59.13%,14542
その他,22597,10.95%,4935
額縁,16985,8.23%,2533
画材用紙,13331,6.46%,6459
クレヨン,10912,5.29%,3573
キャンバス・パネル,8026,3.89%,1692
イーゼル,4748,2.30%,661
筆,4129,2.00%,2207
エアブラシ,1153,0.56%,157
パレット・絵皿,947,0.46%,312
つけペン,752,0.36%,256
スケッチバッグ,748,0.36%,211
