ジャンル名,売上指数（千円）,シェア,商品ランク入り数
まつたけ,13909,42.62%,584
その他,7198,22.06%,1446
えのき,3141,9.62%,515
しいたけ,2311,7.08%,660
トリュフ,1929,5.91%,271
まいたけ,1836,5.63%,404
なめこ,1136,3.48%,190
ポルチーニ,751,2.30%,145
しめじ,326,1.00%,161
エリンギ,98,0.30%,46
