ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,88725,38.17%,3703
クロワッサン,25122,10.81%,1391
ベーグル,20543,8.84%,1920
菓子パン,18204,7.83%,3040
食パン,17286,7.44%,2673
その他,16400,7.05%,2487
惣菜パン,11227,4.83%,1373
デニッシュ,9171,3.94%,1415
スコーン,7268,3.13%,892
フランスパン,6911,2.97%,733
ロールパン,5888,2.53%,767
ドイツパン,3666,1.58%,867
プレッツェル,791,0.34%,200
ナン,744,0.32%,115
フォカッチャ,269,0.12%,35
グリッシーニ,151,0.06%,44
イングリッシュマフィン,107,0.05%,53
