ジャンル名,売上指数（千円）,シェア,商品ランク入り数
革,15484,33.55%,4513
金具・パーツ,13449,29.14%,9589
その他,12634,27.37%,2483
染料,3515,7.61%,1142
糸,1074,2.33%,569
