ジャンル名,売上指数（千円）,シェア,商品ランク入り数
インナー,16495,33.21%,2284
ウエストシェイパー・腹巻,10177,20.49%,1127
ソックス,8544,17.20%,1194
ふくらはぎシェイパー,5798,11.67%,757
二の腕シェイパー,5296,10.66%,635
フェイスマスク,1809,3.64%,621
その他,853,1.72%,206
太ももシェイパー,692,1.39%,143
