ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,302586,54.78%,11964
マルチアミノ酸,81508,14.76%,2255
BCAA,75598,13.69%,3004
ギャバ,43679,7.91%,2441
カルニチン,32421,5.87%,1903
オルニチン,16538,2.99%,1508
