ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ジャム・はちみつ,408932,53.68%,33103
パン,224764,29.51%,21983
シリアル,110299,14.48%,11310
セット・詰め合わせ,17578,2.31%,1400
クルトン,173,0.02%,51
