ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレットペーパー,351749,48.56%,19151
ティッシュペーパー,158876,21.93%,10686
ウェットティッシュ,86678,11.97%,11583
ペーパータオル,77243,10.66%,5559
携帯用ウェットティッシュ,33831,4.67%,4210
ポケットティッシュ,9193,1.27%,2946
その他,6744,0.93%,1455
