ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,57891,47.82%,2808
ご飯,27057,22.35%,3727
その他,14298,11.81%,2387
菓子,9836,8.12%,1966
缶詰パン,9425,7.79%,1152
カンパン,1955,1.62%,380
餅,607,0.50%,155
