ジャンル名,売上指数（千円）,シェア,商品ランク入り数
薄削り節,4523,32.31%,0
セット・詰め合わせ,3486,24.91%,0
その他,2198,15.71%,0
仕上節,2163,15.45%,0
厚削り節,1626,11.62%,0
