ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,112121,22.96%,9774
ストレッチグッズ,98217,20.11%,4356
アイケア用品,53269,10.91%,4143
フットケア用品,50646,10.37%,4332
耳ツボ関連,44247,9.06%,1518
腰ケア用品,38669,7.92%,1360
温浴器,29826,6.11%,814
その他,20186,4.13%,2694
岩盤浴,17766,3.64%,609
フットバス,13002,2.66%,860
エステユニフォーム,3659,0.75%,305
木酢液グッズ,2414,0.49%,280
気泡浴器,2028,0.42%,96
炭グッズ,1624,0.33%,106
竹酢液グッズ,738,0.15%,79
