ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラップ,69140,30.44%,8986
キッチンペーパー,63605,28.01%,7751
その他,49598,21.84%,5102
フリーザーバック,19753,8.70%,5477
アルミホイル・アルミ箔,8023,3.53%,2143
クッキングシート,7501,3.30%,1772
油処理剤,4890,2.15%,937
脱臭剤,2628,1.16%,724
飲料水・炊飯用炭,1004,0.44%,232
保鮮紙,553,0.24%,117
天ぷら敷紙・天紙,419,0.18%,133
