ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,268001,35.61%,8629
青汁,243759,32.38%,12772
栄養ドリンク剤,80219,10.66%,4478
サジージュース,45765,6.08%,956
機能性ゼリー,40324,5.36%,3319
プラセンタ配合ドリンク,21373,2.84%,724
高麗人参エキス配合ドリンク,20802,2.76%,1111
アロエジュース,16155,2.15%,609
ローヤルゼリー配合ドリンク,3257,0.43%,232
茶カテキン配合ドリンク,2791,0.37%,401
ヒアルロン酸配合ドリンク,2688,0.36%,114
コーヒー飲料,2639,0.35%,364
ブラックジンガー,2165,0.29%,237
ゲルマニウムウォーター,2031,0.27%,61
寒天ドリンク,415,0.06%,55
黒豆ココア,208,0.03%,43
バナジウムウォーター,100,0.01%,16
