ジャンル名,売上指数（千円）,シェア,商品ランク入り数
亜鉛,53343,23.65%,5566
カルシウム,50284,22.29%,5099
鉄,48176,21.36%,5036
その他,19245,8.53%,1475
マグネシウム,16696,7.40%,2295
ケイ素,14011,6.21%,664
マルチミネラル,10567,4.69%,1486
カリウム,9469,4.20%,1057
ヨウ素,1923,0.85%,137
銅,1115,0.49%,105
クロム,694,0.31%,183
マンガン,17,0.01%,93
