ジャンル名,売上指数（千円）,シェア,商品ランク入り数
漬物,255934,44.61%,32301
梅干し,225316,39.28%,21004
キムチ,73999,12.90%,11162
メンマ・ザーサイ,10682,1.86%,1756
その他,4174,0.73%,1135
オリーブ,1976,0.34%,501
ピクルス,1370,0.24%,520
水キムチ,200,0.03%,136
