ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,27174,53.88%,7645
セット・詰め合わせ,12283,24.35%,2792
おかか,4190,8.31%,1024
しそ,3521,6.98%,1227
のりたま,1359,2.70%,482
ちりめんじゃこ,938,1.86%,359
さけ,655,1.30%,290
たらこ,315,0.62%,170
