ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ラーメン,6244,46.13%,824
パスタ,4364,32.24%,668
その他,1065,7.86%,273
ところてん,680,5.02%,86
うどん,660,4.87%,135
春雨,406,3.00%,206
そうめん,117,0.86%,36
冷麺,1,0.01%,4
