ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリップ,5267,38.23%,3796
その他,2729,19.80%,1152
クリップボード,2436,17.68%,1250
結束バンド,1921,13.94%,1109
輪ゴム,1064,7.72%,694
つづりひも,362,2.63%,270
