ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ファスティングドリンク（短期断食）,61128,22.65%,1621
ダイエットティー,54683,20.26%,4718
ダイエットシェイク,46821,17.35%,2109
酵素配合飲料,36295,13.45%,2109
ダイエットコーヒー,28992,10.74%,2068
グリーンスムージー,22429,8.31%,1007
その他,13241,4.91%,1113
ゼリー飲料,5048,1.87%,728
ダイエットココア,1267,0.47%,168
