ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,140322,54.07%,27571
システム手帳,56743,21.87%,5232
システム手帳リフィル,28982,11.17%,12022
その他,13592,5.24%,3727
日記帳,11448,4.41%,2569
家計簿・おこづかい帳,8418,3.24%,2065
