ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,92392,33.02%,13768
捕獲・誘引器,85825,30.67%,6813
虫除け器具,28209,10.08%,4952
殺虫スプレー,26101,9.33%,5024
携帯用・アウトドア用虫除け,19093,6.82%,3499
虫除けスプレー,14854,5.31%,4170
虫除け芳香剤,13361,4.77%,3147
