ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ梅,65940,39.93%,4420
その他,39134,23.70%,4323
しそ梅,17044,10.32%,2243
白梅干し,13081,7.92%,1319
セット・詰め合わせ,7967,4.82%,1141
赤じそ漬け,5164,3.13%,730
田舎梅干し,5017,3.04%,738
干し梅,3894,2.36%,939
小梅,2582,1.56%,577
ねり梅,2248,1.36%,683
梅干しにんにく,1645,1.00%,298
きざみ梅,1238,0.75%,191
焼梅干し,196,0.12%,33
