ジャンル名,売上指数（千円）,シェア,商品ランク入り数
海苔,191734,52.41%,18571
その他,31342,8.57%,5411
だし昆布,22732,6.21%,4159
鰹節,20202,5.52%,3368
乾燥わかめ,19177,5.24%,2161
とろろ昆布,15474,4.23%,1626
ごま,10849,2.97%,3132
干ししいたけ,10547,2.88%,1571
煮干,7517,2.05%,1672
麩,6783,1.85%,1418
きな粉,6780,1.85%,1906
乾燥ひじき,6472,1.77%,1084
春雨,5286,1.44%,1156
切干大根,4935,1.35%,752
フカヒレ,2802,0.77%,224
高野豆腐,1481,0.40%,502
かんぴょう,1171,0.32%,188
さば節,350,0.10%,113
乾燥もずく,196,0.05%,48
