ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,109057,53.79%,4091
ご飯,45239,22.31%,4915
その他,16814,8.29%,2385
菓子,14572,7.19%,2641
缶詰パン,13334,6.58%,1626
カンパン,3045,1.50%,530
餅,690,0.34%,176
