ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,25437,37.10%,0
システム手帳,25243,36.82%,0
システム手帳リフィル,7626,11.12%,0
その他,6924,10.10%,0
家計簿・おこづかい帳,2138,3.12%,1177
日記帳,1191,1.74%,419
