ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,85322,71.04%,29564
チャーム,26698,22.23%,22525
チェーン,4747,3.95%,3192
石座・ミール皿・フレーム,3129,2.60%,3610
プラ板,202,0.17%,197
