ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オートミール,37659,37.50%,3034
グラノーラ,26885,26.77%,2197
その他,25655,25.55%,3212
ミューズリー,3618,3.60%,409
ブラン,2621,2.61%,243
コーンフレーク,2273,2.26%,400
玄米フレーク,1709,1.70%,237
