ジャンル名,売上指数（千円）,シェア,商品ランク入り数
落花生,27874,29.73%,2831
大豆,18828,20.08%,3784
小豆,15867,16.93%,2408
黒豆,13334,14.22%,2331
その他,10237,10.92%,2734
ひよこ豆,2562,2.73%,761
枝豆,2420,2.58%,547
インゲンマメ,1923,2.05%,611
えんどう,699,0.75%,240
