ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ウインナーソーセージ,23633,58.03%,2512
フランクフルト,3990,9.80%,421
その他,3699,9.08%,766
あらびき,3427,8.42%,609
生ソーセージ,3425,8.41%,658
ボロニアソーセージ,1627,3.99%,255
チョリソー,688,1.69%,157
骨付き,233,0.57%,71
