ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,25642,33.40%,1850
スッポン,23005,29.97%,1144
サメ,13900,18.11%,371
シジミ,13269,17.28%,1098
卵黄,952,1.24%,123
