ジャンル名,売上指数（千円）,シェア,商品ランク入り数
グリーティングカード,44967,47.02%,19088
封筒,31133,32.55%,7672
私製はがき・絵はがき,9657,10.10%,7427
レターセット,6691,7.00%,5649
便箋,3187,3.33%,2545
