ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,333934,67.70%,25701
神具,52031,10.55%,6294
線香,40877,8.29%,12088
数珠,30094,6.10%,4747
その他,15319,3.11%,3243
朱印帳,9040,1.83%,3650
仏前ろうそく,8476,1.72%,3705
数珠袋,1829,0.37%,908
ろうそく立て,1272,0.26%,409
ろうそく消し,393,0.08%,243
