ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ロングパスタ,57304,80.75%,7466
その他,8452,11.91%,1402
ショートパスタ,4906,6.91%,1917
ラザニア,182,0.26%,47
クスクス,83,0.12%,37
ニョッキ,38,0.05%,17
