ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,603290,33.89%,28004
ドリップバッグ,453602,25.48%,21406
コーヒー飲料,318836,17.91%,24275
カプセルコーヒー,200875,11.28%,10005
インスタントコーヒー,177913,9.99%,18254
その他,25734,1.45%,4156
